0.087,0.003020188615222311
0.088,0.0030563361015195673
0.089,0.0030924804780246198
0.09,0.0031286221506472444
0.091,0.0031647615141976154
0.092,0.0032008989529285267
0.093,0.003237034841048136
0.094,0.0032731695432050185
0.095,0.003309303414947256
0.096,0.0033454368031571075
0.097,0.003381570046462781
0.09799999999999999,0.003417703475628641
0.09899999999999999,0.003453837413925202
0.09999999999999999,0.0034899721774800238
0.10099999999999999,0.0035261080757683066
0.102,0.0035622454113449988
0.103,0.0035983844807013525
0.104,0.003634525575013396
0.105,0.0036706689791619587
0.106,0.003706814972852478
0.107,0.003742963830656406
0.108,0.0037791158222446716
0.109,0.0038152712126099863
0.11,0.003851430262278576
0.111,0.003887593227511958
0.112,0.003923760360499281
0.113,0.00395993190954076
0.114,0.0039961081192227
0.11499999999999999,0.004032289230584509
0.11599999999999999,0.004068475481278198
0.11699999999999999,0.0041046671057207275
0.118,0.004140864335239564
0.119,0.004177067398211851
0.12,0.004213276520197478
0.121,0.004249491924066398
0.122,0.004285713830120453
0.123,0.0043219424562100425
0.124,0.004358178017845842
0.125,0.004394420728305836
0.126,0.00443067079873794
0.127,0.004466928438258366
0.128,0.004503193854045984
0.129,0.004539467251432883
0.13,0.0045757488339922756
0.131,0.004612038803618153
0.132,0.004648337360610961
0.133,0.004684644703751117
0.134,0.004720961030373943
0.135,0.00475728653644088
0.136,0.004793621416608027
0.137,0.004829965864292093
0.138,0.004866320071733879
0.139,0.004902684230059438
0.14,0.004939058529338977
0.14100000000000001,0.004975443158643641
0.14200000000000002,0.0050118383061002695
0.14300000000000002,0.005048244158944169
0.14400000000000002,0.0050846609035700855
0.14500000000000002,0.005121088725581359
0.14600000000000002,0.005157527809837416
0.14700000000000002,0.005193978340499606
0.14800000000000002,0.005230440501075536
0.14900000000000002,0.005266914474461902
0.15000000000000002,0.005303400442985893
0.15100000000000002,0.005339898588445272
0.15200000000000002,0.005376409092147145
0.15300000000000002,0.00541293213494549
0.15400000000000003,0.005449467897277514
0.155,0.005486016559198855
0.156,0.0055225783004177334
0.157,0.005559153300328007
0.158,0.00559574173804129
0.159,0.005632343792418072
0.16,0.005668959642097945
0.161,0.005705589465528959
0.162,0.005742233440996111
0.163,0.005778891746649048
0.164,0.005815564560529009
0.165,0.005852252060594992
0.166,0.005888954424749239
0.167,0.005925671830862041
0.168,0.0059624044567958626
0.169,0.005999152480428873
0.17,0.0060359160796778465
0.171,0.00607269543252051
0.17200000000000001,0.006109490717017318
0.17300000000000001,0.006146302111332709
0.17400000000000002,0.006183129793755837
0.17500000000000002,0.006219973942720834
0.17600000000000002,0.006256834736826583
0.17700000000000002,0.006293712354856033
0.17800000000000002,0.006330606975795122
0.17900000000000002,0.006367518778851238
0.18000000000000002,0.006404447943471292
0.18100000000000002,0.0064413946493594235
0.18200000000000002,0.006478359076494322
0.18300000000000002,0.006515341405146203
0.18400000000000002,0.006552341815893429
0.18500000000000003,0.006589360489638827
0.186,0.0066263976076256755
0.187,0.0066634533514533896
0.188,0.0067005279030929385
0.189,0.006737621445231602
0.19,0.00677473416001967
0.191,0.006811866230917203
0.192,0.0068490178410324145
0.193,0.006886189175343761
0.194,0.006923380417924092
0.195,0.006960591753754483
0.196,0.006997823368301677
0.197,0.007035075447531336
0.198,0.00707234817792114
0.199,0.007109641746473662
0.2,0.007146956340729115
0.201,0.0071842921487779
0.202,0.007221649359272979
0.203,0.007259028161442134
0.20400000000000001,0.00729642874510005
0.20500000000000002,0.007333851300660271
0.20600000000000002,0.0073712960191469985
0.20700000000000002,0.007408763092206799
0.20800000000000002,0.0074462527121201385
0.20900000000000002,0.0074837650718128585
0.21000000000000002,0.007521300364867482
0.21100000000000002,0.00755885878553444
0.21200000000000002,0.0075964405287432205
0.21300000000000002,0.0076340457901133574
0.21400000000000002,0.00767167476596539
0.21500000000000002,0.007709327653331702
0.21600000000000003,0.007747004649967273
0.21700000000000003,0.0077847059543603705
0.21800000000000003,0.007822431765743158
0.219,0.007860182284102226
0.22,0.007897957710189078
0.221,0.007935758245530515
0.222,0.007973584092438995
0.223,0.008011435454022924
0.224,0.008049312534196901
0.225,0.0080872155376919
0.226,0.00812514467006541
0.227,0.00816310013771157
0.228,0.00820108214787095
0.229,0.008239090908641545
0.23,0.008277126628987367
0.231,0.008315189518749334
0.232,0.008353279788654978
0.233,0.008391397650328342
0.234,0.008429543316299894
0.23500000000000001,0.008467717000016384
0.23600000000000002,0.008505918915850693
0.23700000000000002,0.00854414927911167
0.23800000000000002,0.008582408306053977
0.23900000000000002,0.008620696213887875
0.24000000000000002,0.008659013220789076
0.24100000000000002,0.008697359545908494
0.24200000000000002,0.008735735409382092
0.24300000000000002,0.00877414103234066
0.24400000000000002,0.008812576636919625
0.24500000000000002,0.008851042446268845
0.24600000000000002,0.008889538684562433
0.24700000000000003,0.008928065577008575
0.24800000000000003,0.008966623349859346
0.24900000000000003,0.009005212230420561
0.25,0.009043832447061615
0.251,0.009082484229225373
0.252,0.009121167807438027
0.253,0.009159883413319029
0.254,0.009198631279590976
0.255,0.00923741164008959
0.256,0.009276224729773686
0.257,0.009315070784735141
0.258,0.009353950042208951
0.259,0.009392862740583244
0.26,0.009431809119409417
0.261,0.00947078941941218
0.262,0.009509803882499765
0.263,0.009548852751774084
0.264,0.009587936271540946
0.265,0.009627054687320318
0.266,0.009666208245856626
0.267,0.009705397195129094
0.268,0.009744621784362128
0.269,0.009783882264032174
0.27,0.00982317888589235
0.271,0.009862511902961868
0.272,0.009901881569550578
0.273,0.009941288141266094
0.274,0.009980731875024478
0.275,0.01002021302906096
0.276,0.010059731862940704
0.277,0.010099288637569658
0.278,0.010138883615205405
0.279,0.010178517059468144
0.28,0.010218189235351666
0.281,0.010257900409234431
0.28200000000000003,0.010297650848890694
0.28300000000000003,0.010337440823501695
0.28400000000000003,0.010377270603666904
0.28500000000000003,0.01041714046141534
0.28600000000000003,0.010457050670216978
0.28700000000000003,0.010497001504994328
0.28800000000000003,0.010536993242132746
0.28900000000000003,0.010577026159494766
0.29000000000000004,0.01061710053642939
0.29100000000000004,0.010657216653784538
0.29200000000000004,0.010697374793918895
0.29300000000000004,0.010737575240713776
0.29400000000000004,0.010777818279585122
0.29500000000000004,0.010818104197495527
0.29600000000000004,0.010858433282966392
0.29700000000000004,0.010898805826090126
0.29800000000000004,0.010939222118542428
0.299,0.010979682453594713
0.3,0.011020187126126504
0.301,0.011060736432638064
0.302,0.011101330671262958
0.303,0.011141970141780847
0.304,0.011182655145630263
0.305,0.011223385985921545
0.306,0.011264162967449863
0.307,0.011304986396708242
0.308,0.011345856581900854
0.309,0.01138677383295625
0.31,0.01142773846154076
0.311,0.011468750781072007
0.312,0.01150981110673249
0.313,0.011550919755483268
0.314,0.011592077046077783
0.315,0.011633283299075746
0.316,0.011674538836857174
0.317,0.011715843983636495
0.318,0.011757199065476773
0.319,0.011798604410304088
0.32,0.011840060347921944
0.321,0.011881567210025883
0.322,0.011923125330218122
0.323,0.011964735044022429
0.324,0.01200639668889897
0.325,0.012048110604259393
0.326,0.01208987713148199
0.327,0.012131696613926967
0.328,0.012173569396951866
0.329,0.012215495827927096
0.33,0.01225747625625163
0.331,0.01229951103336875
0.332,0.012341600512781985
0.333,0.012383745050071228
0.334,0.01242594500290883
0.335,0.01246820073107603
0.336,0.012510512596479326
0.337,0.012552880963167147
0.338,0.012595306197346567
0.339,0.01263778866740021
0.34,0.01268032874390326
0.341,0.012722926799640665
0.342,0.012765583209624435
0.343,0.01280829835111113
0.34400000000000003,0.012851072603619491
0.34500000000000003,0.012893906348948207
0.34600000000000003,0.01293679997119385
0.34700000000000003,0.012979753856768963
0.34800000000000003,0.013022768394420303
0.34900000000000003,0.013065843975247278
0.35000000000000003,0.01310898099272047
0.35100000000000003,0.0131521798427004
0.35200000000000004,0.013195440923456408
0.35300000000000004,0.013238764635685749
0.35400000000000004,0.013282151382532798
0.35500000000000004,0.013325601569608474
0.35600000000000004,0.013369115605009809
0.35700000000000004,0.013412693899339726
0.35800000000000004,0.013456336865726951
0.35900000000000004,0.013500044919846153
0.36000000000000004,0.013543818479938225
0.36100000000000004,0.013587657966830757
0.362,0.013631563803958732
0.363,0.01367553641738535
0.364,0.01371957623582309
0.365,0.013763683690654952
0.366,0.013807859215955884
0.367,0.013852103248514396
0.368,0.013896416227854444
0.369,0.013940798596257402
0.37,0.013985250798784328
0.371,0.014029773283298406
0.372,0.014074366500487585
0.373,0.014119030903887471
0.374,0.014163766949904361
0.375,0.014208575097838596
0.376,0.014253455809907997
0.377,0.014298409551271665
0.378,0.01434343679005391
0.379,0.014388537997368446
0.38,0.01443371364734278
0.381,0.014478964217142896
0.382,0.014524290186998093
0.383,0.014569692040226153
0.384,0.014615170263258651
0.385,0.014660725345170166
0.386,0.014706357779697758
0.387,0.014752068062267242
0.388,0.01479785669248852
0.389,0.014843724171806181
0.39,0.01488967100635882
0.391,0.014935697705105468
0.392,0.01498180478033085
0.393,0.015027992747672978
0.394,0.015074262126151127
0.395,0.015120613438193969
0.396,0.015167047209668074
0.397,0.015213563969906677
0.398,0.015260164251738652
0.399,0.015306848591517897
0.4,0.015353617529152886
0.401,0.015400471608136604
0.402,0.015447411375576715
0.403,0.015494437382226098
0.404,0.015541550182513606
0.405,0.015588750334575203
0.406,0.015636038400285355
0.40700000000000003,0.015683414945288812
0.40800000000000003,0.015730880539032592
0.40900000000000003,0.01577843575479843
0.41000000000000003,0.015826081169735395
0.41100000000000003,0.015873817364893003
0.41200000000000003,0.015921644925254524
0.41300000000000003,0.015969564439770725
0.41400000000000003,0.01601757650139387
0.41500000000000004,0.016065681707112128
0.41600000000000004,0.01611388065798436
0.41700000000000004,0.01616217395917514
0.41800000000000004,0.01621056221999027
0.41900000000000004,0.016259046053912565
0.42000000000000004,0.016307626078638043
0.42100000000000004,0.016356302916112498
0.42200000000000004,0.01640507719256845
0.42300000000000004,0.01645394953856239
0.42400000000000004,0.016502920589012583
0.42500000000000004,0.016551990983237085
0.42600000000000005,0.01660116136499228
0.427,0.01665043238251172
0.428,0.016699804688545507
0.429,0.016749278940399893
0.43,0.016798855799977492
0.431,0.016848535933817764
0.432,0.016898320013138002
0.433,0.016948208713874764
0.434,0.016998202716725645
0.435,0.017048302707191623
0.436,0.017098509375619738
0.437,0.017148823417246307
0.438,0.01719924553224051
0.439,0.017249776425748573
0.44,0.017300416807938254
0.441,0.017351167394043965
0.442,0.017402028904412243
0.443,0.017453002064547838
0.444,0.017504087605160167
0.445,0.017555286262210347
0.446,0.01760659877695876
0.447,0.017658025896013025
0.448,0.017709568371376595
0.449,0.017761226960497836
0.45,0.01781300242631965
0.451,0.017864895537329614
0.452,0.017916907067610684
0.453,0.0179690377968925
0.454,0.018021288510603133
0.455,0.01807365999992157
0.456,0.018126153061830567
0.457,0.0181787684991703
0.458,0.018231507120692454
0.459,0.01828436974111496
0.46,0.018337357181177367
0.461,0.0183904702676968
0.462,0.018443709833624512
0.463,0.018497076718103123
0.464,0.018550571766524467
0.465,0.018604195830588106
0.466,0.018657949768360438
0.467,0.01871183444433459
0.468,0.018765850729490854
0.46900000000000003,0.01881999950135785
0.47000000000000003,0.01887428164407447
0.47100000000000003,0.018928698048452337
0.47200000000000003,0.0189832496120392
0.47300000000000003,0.019037937239182807
0.47400000000000003,0.01909276184109572
0.47500000000000003,0.019147724335920723
0.47600000000000003,0.01920282564879706
0.47700000000000004,0.01925806671192738
0.47800000000000004,0.0193134484646455
0.47900000000000004,0.01936897185348488
0.48000000000000004,0.01942463783224796
0.48100000000000004,0.019480447362076256
0.48200000000000004,0.019536401411521256
0.48300000000000004,0.01959250095661618
0.48400000000000004,0.019648746980948522
0.48500000000000004,0.019705140475733487
0.48600000000000004,0.019761682439888236
0.48700000000000004,0.019818373880107043
0.48800000000000004,0.019875215810937298
0.48900000000000005,0.01993220925485637
0.49,0.01998935524234951
0.491,0.02004665481198851
0.492,0.020104109010511344
0.493,0.020161718892902795
0.494,0.02021948552247601
0.495,0.02027740997095498
0.496,0.02033549331855807
0.497,0.020393736654082492
0.498,0.020452141074989796
0.499,0.02051070768749245
0.5,0.020569437606641313
0.501,0.020628331956414326
0.502,0.020687391869806126
0.503,0.020746618488918872
0.504,0.020806012965054025
0.505,0.020865576426352464
0.506,0.02092531014015315
0.507,0.020985215188559152
0.508,0.021045292793063285
0.509,0.021105544152381046
0.51,0.021165970475002367
0.511,0.021226572979291498
0.512,0.021287352893588317
0.513,0.02134831145631073
0.514,0.021409449916058393
0.515,0.021470769531717723
0.516,0.02153227157256822
0.517,0.021593957318390023
0.518,0.021655828059572942
0.519,0.021717885097226733
0.52,0.021780129743292805
0.521,0.021842563320657322
0.522,0.02190518716326566
0.523,0.021968002616238446
0.524,0.022031011035988906
0.525,0.022094213790341762
0.526,0.02215761225865364
0.527,0.02222120783193498
0.528,0.022285001912973574
0.529,0.022348995916459464
0.53,0.02241319126911175
0.531,0.022477589409806674
0.532,0.0225421917897077
0.533,0.022606999872396904
0.534,0.02267201513400837
0.535,0.02273723906336311
0.536,0.02280267316210578
0.537,0.022868318944843168
0.538,0.022934177939284546
0.539,0.023000251686383685
0.54,0.023066541740482907
0.541,0.023133049669458894
0.542,0.023199777054870457
0.543,0.023266725492108228
0.544,0.023333896590546303
0.545,0.023401291973695927
0.546,0.023468913279361212
0.547,0.023536762159796838
0.548,0.02360484028186792
0.549,0.02367314932721198
0.55,0.0237416909924031
0.551,0.023810466989118196
0.552,0.023879479044305586
0.553,0.023948728900355827
0.554,0.02401821831527479
0.555,0.024087949062859066
0.556,0.024157922932873856
0.557,0.024228141731233114
0.558,0.024298607280182228
0.559,0.02436932141848316
0.56,0.024440286001602148
0.561,0.024511502901899854
0.562,0.02458297400882428
0.5630000000000001,0.024654701229106193
0.5640000000000001,0.024726686486957326
0.5650000000000001,0.02479893172427127
0.5660000000000001,0.024871438900827107
0.5670000000000001,0.024944209994496015
0.5680000000000001,0.025017247001450478
0.5690000000000001,0.025090551936376715
0.5700000000000001,0.0251641268326898
0.5710000000000001,0.02523797374275197
0.5720000000000001,0.025312094738093916
0.5730000000000001,0.025386491909639188
0.5740000000000001,0.025461167367931765
0.5750000000000001,0.025536123243366824
0.5760000000000001,0.0256113616864248
0.5770000000000001,0.025686884867908797
0.5780000000000001,0.025762694979185208
0.5790000000000001,0.025838794232428016
0.5800000000000001,0.02591518486086629
0.5810000000000001,0.025991869119035567
0.5820000000000001,0.026068849283032495
0.5830000000000001,0.026146127650773385
0.5840000000000001,0.026223706542256343
0.5850000000000001,0.02630158829982734
0.5860000000000001,0.026379775288449914
0.587,0.026458269895979034
0.588,0.02653707453343883
0.589,0.02661619163530425
0.59,0.026695623659787147
0.591,0.026775373089126274
0.592,0.026855442429881627
0.593,0.026935834213233277
0.594,0.02701655099528432
0.595,0.027097595357368658
0.596,0.027178969906362965
0.597,0.027260677275003687
0.598,0.0273427201222085
0.599,0.027425101133402623
0.6,0.02750782302085016
0.601,0.027590888523990244
0.602,0.027674300409778377
0.603,0.02775806147303279
0.604,0.027842174536786248
0.605,0.027926642452642994
0.606,0.028011468101141235
0.607,0.02809665439212117
0.608,0.028182204265098584
0.609,0.0282681206896442
0.61,0.02835440666576886
0.611,0.028441065224314707
0.612,0.028528099427352304
0.613,0.02861551236858398
0.614,0.028703307173753446
0.615,0.02879148700106172
0.616,0.02888005504158965
0.617,0.028969014519726964
0.618,0.029058368693608103
0.619,0.02914812085555495
0.62,0.02923827433252641
0.621,0.02932883248657524
0.622,0.02941979871531214
0.623,0.02951117645237703
0.624,0.02960296916791814
0.625,0.0296951803690785
0.626,0.029787813600490314
0.627,0.029880872444777398
0.628,0.029974360523065565
0.629,0.030068281495501316
0.63,0.030162639061778955
0.631,0.03025743696167621
0.632,0.030352678975598762
0.633,0.030448368925133352
0.634,0.030544510673610265
0.635,0.03064110812667491
0.636,0.030738165232868802
0.637,0.030835685984220207
0.638,0.030933674416844505
0.639,0.0310321346115546
0.64,0.031131070694481476
0.641,0.031230486837705036
0.642,0.03133038725989563
0.643,0.03143077622696628
0.644,0.03153165805273597
0.645,0.03163303709960406
0.646,0.031734917779236066
0.647,0.03183730455326136
0.648,0.031940201933982414
0.649,0.032043614485096426
0.65,0.0321475468224292
0.651,0.03225200361468153
0.652,0.03235698958418874
0.653,0.03246250950769308
0.654,0.03256856821712955
0.655,0.03267517060042554
0.656,0.03278232160231425
0.657,0.03289002622516243
0.658,0.032998289529812506
0.659,0.03310711663643973
0.66,0.0332165127254242
0.661,0.03332648303823852
0.662,0.033437032878351036
0.663,0.03354816761214529
0.664,0.03365989266985585
0.665,0.03377221354652074
0.666,0.03388513580295121
0.667,0.03399866506671881
0.668,0.034112807033160344
0.669,0.034227567466401036
0.67,0.03434295220039625
0.671,0.03445896713999228
0.672,0.03457561826200642
0.673,0.03469291161632696
0.674,0.03481085332703331
0.675,0.0349294495935369
0.676,0.03504870669174312
0.677,0.035168630975234795
0.678,0.035289228876477875
0.679,0.03541050690804943
0.68,0.035532471663888794
0.681,0.035655129820572215
0.682,0.035778488138611515
0.683,0.03590255346377731
0.684,0.03602733272844741
0.685,0.036152832952980746
0.686,0.0362790612471177
0.687,0.03640602481140719
0.6880000000000001,0.03653373093866113
0.6890000000000001,0.03666218701543702
0.6900000000000001,0.03679140052354926
0.6910000000000001,0.03692137904160958
0.6920000000000001,0.03705213024659769
0.6930000000000001,0.037183661915462546
0.6940000000000001,0.03731598192675487
0.6950000000000001,0.037449098262292
0.6960000000000001,0.03758301900885534
0.6970000000000001,0.03771775235992159
0.6980000000000001,0.03785330661742824
0.6990000000000001,0.037989690193574274
0.7000000000000001,0.0381269116126569
0.7010000000000001,0.03826497951294507
0.7020000000000001,0.038403902648590664
0.7030000000000001,0.03854368989157846
0.7040000000000001,0.03868435023371526
0.7050000000000001,0.03882589278865984
0.7060000000000001,0.03896832679399401
0.7070000000000001,0.03911166161333619
0.7080000000000001,0.0392559067384984
0.7090000000000001,0.03940107179168761
0.7100000000000001,0.03954716652775274
0.7110000000000001,0.039694200836478157
0.7120000000000001,0.039842184744925
0.7130000000000001,0.039991128419821345
0.714,0.04014104217000267
0.715,0.040291936448903456
0.716,0.04044382185710146
0.717,0.040596709144915935
0.718,0.04075060921506117
0.719,0.040905533125356414
0.72,0.04106149209149419
0.721,0.04121849748986769
0.722,0.0413765608604595
0.723,0.04153569390979278
0.724,0.04169590851394641
0.725,0.04185721672163602
0.726,0.042019630757362404
0.727,0.0421831630246292
0.728,0.042347826109231226
0.729,0.04251363278261589
0.73,0.04268059600531911
0.731,0.04284872893047768
0.732,0.043018044907420616
0.733,0.04318855748534067
0.734,0.04336028041704903
0.735,0.04353322766281473
0.736,0.043707413394291274
0.737,0.043882851998533
0.738,0.044059558082103
0.739,0.04423754647527588
0.74,0.04441683223633691
0.741,0.04459743065598122
0.742,0.044779357261814895
0.743,0.044962627822961114
0.744,0.04514725835477442
0.745,0.04533326512366556
0.746,0.045520664652040424
0.747,0.045709473723355834
0.748,0.04589970938729587
0.749,0.0460913889650716
0.75,0.04628453005484825
0.751,0.04647915053730255
0.752,0.04667526858131512
0.753,0.04687290264980036
0.754,0.04707207150567896
0.755,0.04727279421799617
0.756,0.047475090168190896
0.757,0.04767897905651889
0.758,0.04788448090863562
0.759,0.04809161608234254
0.76,0.04830040527450217
0.761,0.04851086952812651
0.762,0.048723030239643944
0.763,0.04893690916635035
0.764,0.04915252843404891
0.765,0.0493699105448856
0.766,0.049589078385384636
0.767,0.049810055234691536
0.768,0.050032864773028325
0.769,0.050257531090369054
0.77,0.050484078695340745
0.771,0.05071253252435799
0.772,0.05094291795099729
0.773,0.05117526079561919
0.774,0.05140958733524591
0.775,0.051645924313701526
0.776,0.05188429895202443
0.777,0.052124738959158916
0.778,0.05236727254293625
0.779,0.052611928421352996
0.78,0.05285873583415713
0.781,0.053107724554751205
0.782,0.05335892490242286
0.783,0.05361236775491319
0.784,0.05386808456133421
0.785,0.05412610735544626
0.786,0.05438646876930733
0.787,0.054649202047307166
0.788,0.05491434106059733
0.789,0.055181920321932094
0.79,0.055451975000932574
0.791,0.055724540939788895
0.792,0.055999654669414846
0.793,0.0562773534260705
0.794,0.05655767516846862
0.795,0.0568406585953811
0.796,0.0571263431637632
0.797,0.057414769107412764
0.798,0.0577059774561833
0.799,0.05800001005577002
0.8,0.05829690958808926
0.801,0.05859671959227146
0.802,0.058899484486290093
0.803,0.05920524958924846
0.804,0.05951406114434859
0.805,0.05982596634256589
0.806,0.06014101334705544
0.807,0.060459251318316753
0.808,0.0607807304401436
0.809,0.06110550194638903
0.81,0.061433618148574294
0.811,0.061765132464373804
0.812,0.0621000994470081
0.8130000000000001,0.06243857481557968
0.8140000000000001,0.06278061548638561
0.8150000000000001,0.06312627960524551
0.8160000000000001,0.06347562658088285
0.8170000000000001,0.06382871711939862
0.8180000000000001,0.06418561325988217
0.8190000000000001,0.06454637841119985
0.8200000000000001,0.06491107739000991
0.8210000000000001,0.0652797764600497
0.8220000000000001,0.06565254337274665
0.8230000000000001,0.06602944740920405
0.8240000000000001,0.0664105594236169
0.8250000000000001,0.06679595188817537
0.8260000000000001,0.06718569893951437
0.8270000000000001,0.06757987642677347
0.8280000000000001,0.0679785619613309
0.8290000000000001,0.06838183496828151
0.8300000000000001,0.06878977673972954
0.8310000000000001,0.06920247048997157
0.8320000000000001,0.06962000141264865
0.8330000000000001,0.07004245673994933
0.8340000000000001,0.0704699258039509
0.8350000000000001,0.07090250010018856
0.8360000000000001,0.07134027335354828
0.8370000000000001,0.07178334158658257
0.8380000000000001,0.07223180319035387
0.8390000000000001,0.07268575899791536
0.8400000000000001,0.07314531236054456
0.8410000000000001,0.07361056922685058
0.8420000000000001,0.07408163822488226
0.843,0.07455863074737121
0.844,0.0750416610402495
0.845,0.07553084629459064
0.846,0.07602630674212843
0.847,0.07652816575451793
0.848,0.0770365499465102
0.849,0.0775515892832224
0.85,0.0780734171916937
0.851,0.0786021706769287
0.852,0.0791379904422251
0.853,0.079681021016491
0.854,0.08023141088260066
0.855,0.0807893126152641
0.856,0.08135488302252003
0.857,0.08192828329358329
0.858,0.08250967915293266
0.859,0.08309924102094776
0.86,0.08369714418142205
0.861,0.08430356895629842
0.862,0.0849187008879924
0.863,0.08554273092969143
0.864,0.0861758556440388
0.865,0.08681827741063751
0.866,0.08747020464283417
0.867,0.08813185201426989
0.868,0.08880344069571669
0.869,0.08948519860274745
0.87,0.09017736065482206
0.871,0.09088016904640919
0.872,0.0915938735308005
0.873,0.09231873171731522
0.874,0.09305500938263965
0.875,0.09380298079709114
0.876,0.09456292906728568
0.877,0.09533514649229007
0.878,0.09611993494372179
0.879,0.09691760625817682
0.88,0.09772848265251817
0.881,0.09855289715941812
0.882,0.09939119408501426
0.883,0.10024372949000356
0.884,0.10111087169558433
0.885,0.1019930018157573
0.886,0.1028905143176027
0.887,0.10380381761126262
0.888,0.10473333467148316
0.889,0.10567950369270412
0.89,0.10664277877982635
0.891,0.10762363067696912
0.892,0.10862254753653855
0.893,0.1096400357315828
0.894,0.11067662071382892
0.895,0.11173284792078933
0.896,0.11280928373509395
0.897,0.11390651649961851
0.898,0.11502515759221499
0.899,0.11616584256425277
0.9,0.11732923234721572
0.901,0.11851601453245549
0.902,0.11972690472908688
0.903,0.12096264800575038
0.904,0.12222402042233034
0.905,0.1235118306582462
0.906,0.12482692174449446
0.907,0.1261701729072377
0.908,0.12754250153141333
0.909,0.12894486525357637
0.91,0.13037826419400972
0.911,0.13184374333903626
0.912,0.1333423950854575
0.913,0.13487536196013855
0.914,0.13644383952896932
0.915,0.13804907951076598
0.916,0.13969239311315973
0.917,0.14137515460915492
0.918,0.14309880517486281
0.919,0.14486485701093463
0.92,0.146674897772466
0.921,0.1485305953346515
0.922,0.15043370292425304
0.923,0.15238606465007165
0.924,0.1543896214690898
0.925,0.15644641762885966
0.926,0.15855860763108748
0.927,0.1607284637662788
0.928,0.1629583842748382
0.929,0.16525090219624355
0.93,0.16760869497494174
0.931,0.17003459489954983
0.932,0.17253160046085514
0.933,0.17510288872487437
0.934,0.17775182882725377
0.935,0.18048199671010218
0.936,0.18329719123868105
0.937,0.18620145184608686
0.9380000000000001,0.1891990778832508
0.9390000000000001,0.19229464986617567
0.9400000000000001,0.19549305284223883
0.9410000000000001,0.19879950212612543
0.9420000000000001,0.2022195716905694
0.9430000000000001,0.20575922553699783
0.9440000000000001,0.20942485241747436
0.9450000000000001,0.21322330433320158
0.9460000000000001,0.21716193929765248
0.9470000000000001,0.2212486689258424
0.9480000000000001,0.22549201149736997
0.9490000000000001,0.22990115124211916
0.9500000000000001,0.23448600471694364
0.9510000000000001,0.23925729528294576
0.9520000000000001,0.24422663686067092
0.9530000000000001,0.2494066283437178
0.9540000000000001,0.25481096026663663
0.9550000000000001,0.2604545356752198
0.9560000000000001,0.2663536073811539
0.9570000000000001,0.2725259343441626
0.9580000000000001,0.2789909602356638
0.9590000000000001,0.28577001809900465
0.9600000000000001,0.29288656554742276
0.9610000000000001,0.30036645600604533
0.9620000000000001,0.308238252585539
0.9630000000000001,0.3165335926548899
0.9640000000000001,0.32528761286805735
0.9650000000000001,0.33453944673607167
0.9660000000000001,0.34433280958499823
0.9670000000000001,0.3547166893277998
0.9680000000000001,0.36574616610669924
0.9690000000000001,0.3774833897561361
0.97,0.38999875167584647
0.971,0.4033722978139271
0.972,0.41769544267240444
0.973,0.4330730619123858
